ID,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,target1,target2,target3,target4,target5,target6,target7,target8,target9,target10,target11
AG_MA_104,-0.1492841369256984,-0.395933963808473,-0.3298564809528028,-0.4391818415708037,-0.2917910760875732,-0.1676530710704864,-0.1134495141011317,-0.4354376561689589,-0.0452164660015168,-0.0564034854318276,-0.0365968992633654,-0.2923317413078692,-0.3411108876220288,-0.6797068292729697,-0.5475379114475237,-0.4966174135883153,-0.2082749454325248,-0.3855447986169402,-0.3420918713521143,-0.0336159168303702,-0.6168111509970927,-0.3621744451310102,-0.2652472464250112,-0.3205170512990444,-0.3459375250304173
AG_RA_62,0.5378489562419064,0.4606434646030874,0.3086451018314881,-0.4391818415708037,-0.2602666422728802,-0.1225872076030379,-0.1134495141011317,0.0386003855355878,0.998133144954398,-0.0564034854318276,-0.0321511453775993,-0.2842654792612102,-0.2376751968341368,-0.5668570121200253,-0.2495306378990423,0.0927884505388689,-0.1901659457816037,-0.3223263071323468,-0.2095026443819385,-0.0336159167851955,0.100648431322261,-0.2704008450990031,-0.2652472464250069,-0.2986478110778826,-0.2511666023466041
AG_BA_56,0.4577331553566563,-0.215458816641576,-0.3498893985539183,-0.4391818415708037,-0.2925694598744373,-0.1593702597858864,-0.1134495141011317,-0.4503105480854532,-0.0457063058798295,-0.0564034854318276,-0.0356602086303444,0.0517227744681417,-0.3451580786395682,-0.0929020652078857,-0.3198128783638027,-0.4667870632484355,-0.2088404340087641,-0.3850548037784005,-0.3581968623857424,-0.0336159168328895,-0.2954999173954262,-0.3500821726425039,-0.2652472464250113,-0.3209015244609899,-0.3557178027704697
AG_WH_114,0.4706185170515494,-0.6006438610288134,-0.3425987556221711,-0.4391818415708037,-0.2925694598744373,0.1351088861872542,-0.1134495141011317,-0.4448978095875127,-0.691522251630443,-0.0564034854318276,-0.0376593716394255,-0.1492389027204846,-0.3436361469875919,0.1796456998312296,0.1990718836444302,-0.4880672071062532,-0.1891768247916971,-0.3647906952553558,1.0830220157509824,-0.0336159168450748,0.0610011059243345,0.1008252773491137,-0.2652472464250113,-0.3225435097276132,-0.3485191805617535
AG_WH_109,-0.878060842748693,-0.633877100881977,-0.1664605026305574,-0.4391818415708037,-0.2925694598744373,-0.0577253863561607,-0.1134495141011317,-0.3141287797703811,0.407759218150226,-0.0564034854318276,-0.0378318566659075,-0.162498178162322,-0.3451580786395682,-0.4752563261789592,-0.2997698034169382,-0.5045624876346028,-0.1993618445700918,-0.3742335287165207,0.1902028425766223,-0.0336159168293017,-0.2861238918368072,-0.1747284321176117,-0.2652472464250102,-0.3203600280888265,-0.3601744323488763
AG_SO_18,-0.9293993340790816,0.5747259142588955,1.8617648794155768,-0.4391818415708037,-0.2887304917025459,-0.1883879471365605,-0.1134495141011317,1.191671697728859,-0.734463500448132,-0.0564034854318276,-0.0320818022062014,-0.072497923365056,-0.2374190936354122,-0.7203053309208887,-0.698486670231908,4.18160219363706,-0.2236414987477308,-0.3513591519436843,-0.5272753226825615,-0.0336159116119321,-0.9504215704576044,-0.4122573872643245,-0.2652472464249958,-0.2876956000726736,-0.3372159856787824
AG_RI_40,-0.1647116709040395,-0.2400826291667302,-0.1708047370306664,-0.4391818415708037,0.0990521190822311,-0.1669897715820752,-0.1134495141011317,-0.3173540378171242,-0.2820144977041541,-0.0564034854318276,-0.03578800954518,-0.103341040558253,-0.3451580786395682,0.3925892205554839,-0.3193758949118238,-0.2211255581319333,-0.2083352395802719,-0.3584088839876077,-0.3894268020998599,-0.0336158576845604,-0.4612246320583239,-0.3501790426582761,-0.2652472464250101,-0.3163888441496381,-0.1095732525999306
AG_BA_53,-0.5913394206105753,0.0970804536475819,-0.1286792979714815,-0.4391818415708037,-0.2925694598744373,-0.0928267671349669,-0.1134495141011317,-0.2860791574159169,-0.4371042293965302,-0.0564034854318276,-0.0342197452737712,0.1923319264033446,-0.3451580786395682,0.4841662517978714,-0.0416848690154423,-0.4425150025701109,-0.187950678616722,-0.3373700670977702,-0.0117203522158849,-0.0336159168011037,-0.13979231983766,-0.210472567089106,-0.2652472464250096,-0.3115431053557926,-0.2908931142392363
AG_BA_52,-0.5913394206105753,0.0970804536475819,-0.1286792979714815,-0.4391818415708037,-0.2925694598744373,-0.0928267671349669,-0.1134495141011317,-0.2860791574159169,-0.4371042293965302,-0.0564034854318276,-0.0342197452737712,0.1923319264033446,-0.3451580786395682,0.4841662517978714,-0.0416903255038171,-0.4425189558368797,-0.1879510276889998,-0.3373860777026967,-0.0117202585260657,-0.0336159168233778,-0.1397990647063814,-0.2104739527935447,-0.2652472464250097,-0.3115444949417237,-0.2908982495911608
AG_WH_65,0.3115573996502897,-0.1005317812017412,-0.4548626849079706,-0.4391818415708037,-0.2920638555403263,-0.1256468931691296,-0.1134495141011317,-0.5282450942733783,0.2157649236291287,-0.0564034854318276,-0.0350637216097415,0.0502939515285199,-0.3451580786395682,-0.1045669471533993,-0.2857308393058851,-0.4302517000946014,-0.2048785045216026,-0.3710962182178257,-0.1913137536422941,-0.0336159168553486,-0.2336307171956214,-0.2827864512607915,-0.2652472464250121,-0.3175572332657328,-0.3095395770767948
EI_MA_20,-0.971159209468898,-0.1134013128719553,-0.660518231496447,-0.4391818415708037,-0.2925694598744373,-0.2070140573559902,-0.1134495141011317,0.8086651036043959,-0.2318199277077735,-0.0564034854318276,-0.040479701174112,-0.3215120187245514,4.972986924852089,1.262209388940315,-0.0901047019945598,-0.4524672944534142,5.384015339555212,0.935387522848726,-0.2064723564865681,-0.0336118929999474,1.4954218083136364,0.0247974649617504,1.4819037326298328,0.3044332409894574,-0.2425868557675488
AG_SU_50,-0.3537662379150667,1.0416886299460806,2.4806237386556145,-0.4391818415708037,-0.2925694598744373,0.1948653667415087,-0.1134495141011317,1.6511265364254224,1.0225782393072116,-0.0564034854318276,-0.0291354415725226,-0.211503503786247,-0.3451580786395682,-0.1593398634990971,0.3424740868153751,-0.2686672275196364,-0.1331241572342842,-0.2088776115873732,1.2861827866907385,-0.0336159165814503,0.547355328921065,0.2310943931631405,-0.2652472464249922,-0.2730367317591661,-0.2292272377361777
AG_MA_155,-0.3594777111037806,-0.5721111440936693,-0.2291841972709689,-0.4391818415708037,2.5470221448726424,-0.1316000534747395,-0.1134495141011317,-0.3606962718134818,0.636842010078526,-0.0564034854318276,-0.0375112829077044,-0.3096927640882158,-0.3451580786395682,-0.5406967039073466,-0.1566882560096399,-0.4094146072965503,-0.1915666059592378,0.6695641282218185,-0.122020326185454,-0.0336159168169171,-0.3393826913323602,-0.2206385248976793,-0.2652472464250104,-0.303098212674321,-0.1116930117553984
AG_RI_15,0.931227050366625,-1.1440774505919042,-0.660518231496447,-0.4391818415708037,0.14682485504731,-0.2070140573559902,-0.1134495141011317,0.8504790640123885,-0.5786042609361416,-0.0564034854318276,-0.0374208223471433,-0.2346893965573823,-0.3451580786395682,0.0707198510227646,-0.0666964829618662,-0.4914941677001859,0.0711241762368318,-0.1603833319789797,-0.1265880718204353,-0.0336157096187721,-0.1668324985414648,-0.3531700688246721,-0.2652472464249931,-0.2920422248652551,-0.3030627571107883
AG_MA_132,-0.5251277402666321,-0.6541838375529001,-0.2263519648411963,-0.4391818415708037,-0.2887712813594852,-0.1169412163384674,-0.1134495141011317,-0.3585935582872178,0.0674806348061924,-0.0564034854318276,-0.0379372514409368,-0.3177804443733701,-0.3350509236060285,-0.3413879822790609,-0.4270076822070697,-0.557744355297496,-0.2023465862308761,-0.3834396972003698,-0.0754072130343206,-0.033615916834326,-0.554795373284344,-0.2807480940852483,-0.2652472464250106,-0.3221436879574284,-0.3695036550115673
AG_BA_92,-0.8909417450510327,-0.5292952935482977,0.3481145608899939,-0.4391818415708037,-0.2925694598744373,-0.0271239201654674,-0.1134495141011317,0.0679034062072732,0.3825352178606492,-0.0564034854318276,-0.0372890628050972,-0.0894699780660617,-0.3380620615683396,-0.5221998834283192,-0.2320530412523453,-0.4988606499898004,-0.1900342450681312,-0.3478026467992501,0.3402182041426073,-0.0336159167817431,-0.2430743559504469,-0.120096809760754,-0.2652472464250067,-0.3122535627445824,-0.3464987048768245
AG_BA_29,-0.1997944553533223,0.3330861565192155,-0.4956457233908523,-0.4391818415708037,-0.2925688361771562,-0.1398616536386548,-0.1134495141011317,-0.5585233460717262,-0.845926057305353,-0.0564034854318276,-0.0329128520703372,0.2985091874241372,-0.3451580786395682,-0.4592343064312104,-0.4357732405425545,-0.4766595776960424,-0.212334552154209,-0.3746501248267633,-0.322730323702402,-0.0336159168588882,-0.6144973320076907,-0.3378237744292649,-0.2652472464250123,-0.3152975138897244,-0.2894883101905792
AG_WH_79,-0.954844044020414,0.5678954102508865,-0.6590888686367327,-0.4391818415708037,-0.2925694598744373,-0.1961518120454972,-0.1134495141011317,-0.6798672402630799,-0.0843803771531045,-0.0564034854318276,-0.0315944931537533,0.3169805435664801,-0.3285833207925767,4.4377351053992085,0.8547436112898111,0.5099422599508063,-0.1965718086147534,-0.3089354915450691,-0.5195142610594172,-0.0336159168744039,0.9458048294356776,-0.318134562865665,-0.2652472464250134,-0.2964033771471167,-0.0979274156246693
AG_SU_1,0.0946381059176397,2.6019627621528545,2.6086539465514544,-0.4391818415708037,-0.2925694598744373,-0.1800205001530778,-0.1134495141011317,1.7461790635708,-0.0857536855548588,-0.0564034854318276,-0.0210374056472248,-0.1011786646034984,-0.3451580786395682,1.8359606825530568,0.201234510568836,-0.2230884455893879,-0.1959281925543455,-0.2649881563121269,-0.5852956436671145,-0.0336159165662393,0.4110958200307794,-0.3597847247467096,-0.2652472464249911,-0.2610486476052948,-0.2130388966864403
AG_BA_49,0.0276234163860543,0.1352802374839661,-0.2409831334676418,-0.4391818415708037,-0.2925694598744373,-0.1072601986727412,-0.1134495141011317,-0.3694560693765166,0.0916174117516261,-0.0564034854318276,-0.0338398250052983,0.2095177427959998,-0.3451580786395682,-0.261676320977086,-0.2855867647936891,-0.4334597948618873,-0.201229931258541,-0.3562598809106652,-0.1231758105324215,-0.0336159168349571,-0.3090121925701514,-0.2591858050322252,-0.2652472464250106,-0.3124113439107628,-0.2897864458995244
EI_SO_3,-0.971159209468898,0.8935811205325923,-0.660518231496447,-0.4391818415708037,-0.2925694598744373,-0.2070140573559902,-0.1134495141011317,1.0106819682979478,1.281920032964979,0.0366194390597532,-0.040479445635048,-0.1569466969523269,2.1775517307090384,-0.8127346236483547,-0.6100930678004844,0.1725127732850521,22.264151131160947,0.8414700746926389,0.912555084045701,-0.0336118408965017,-0.5487555901078844,2.0884825687217266,1.6377006955268396,0.8502878599369361,1.4421446556949735
AG_MA_4,0.3565858505176906,-0.8273757177160252,-0.660518231496447,-0.4391818415708037,-0.2925694598744373,-0.1570742375634951,-0.1134495141011317,-0.4107474375773948,-0.7096716087458117,-0.0564034854318276,-0.036596286131937,-0.3296374253003887,-0.331925266976242,-0.2643551290608718,-0.2602131650865664,-0.5464160593275776,-0.2058665050746367,-0.3847898688498048,-0.4262947804241288,-0.0336159168297246,-0.3951110998338786,-0.3709601626173633,-0.2652472464250102,-0.316514412187415,-0.3506942873990732
AG_SU_2,0.0946381059176397,2.6019627621528545,2.6086539465514544,-0.4391818415708037,-0.2925694598744373,-0.1800205001530778,-0.1134495141011317,1.7461790635708,-0.0857536855548588,-0.0564034854318276,-0.0210374056472248,-0.1011786646034984,-0.3451580786395682,1.8359606825530568,0.2012334657093599,-0.223088454127761,-0.1959282266101774,-0.2649895142462459,-0.5852956788007967,-0.0336159165662393,0.4110958200307794,-0.3597866880622277,-0.2652472464249911,-0.2610492792352635,-0.2130406084704151
AG_MA_86,-0.7835049448076288,-0.4457660888505383,0.1608313901492868,-0.4391818415708037,-0.2824159909828301,-0.1994466853478237,-0.1134495141011317,-0.0711398630591961,-0.8646286290115263,-0.0564034854318276,-0.0370679206616892,-0.2972423457628875,-0.3144643531897731,-0.3902000299464926,-0.6550171492592679,0.6794948285875853,-0.2167383237084029,-0.3933874374885153,-0.4914190890039835,-0.0336159040823207,-0.9289574240784196,-0.418855192683096,-0.265247246425008,-0.3176030264384633,-0.3820969644168837
AG_MA_100,-0.4368046928269773,-0.4278227873382243,-0.4240506564860689,-0.4391818415708037,-0.1660927638981772,-0.1775535949398868,-0.1134495141011317,-0.5053695462592748,-0.1475036843223432,-0.0564034854318276,-0.0367624066198537,-0.2954741594337735,-0.3218643742644982,-0.328275548163183,-0.4891976021254063,-0.468334865379704,-0.2110217781594004,-0.3759071015797691,-0.3827875667561563,-0.0336159168527341,-0.6125455973123288,-0.3752016366640602,-0.2652472464250118,-0.3080317480338153,-0.3547252533624115
AG_RA_48,0.3261029294871864,0.829575551884428,-0.2098440958219505,-0.4391818415708037,-0.2925178850739156,-0.117291062118845,-0.1134495141011317,-0.3463377423055647,-0.578532557625886,-0.0564034854318276,-0.0302363374220272,-0.2654614908222355,-0.1680225295706992,-0.2169391701705813,-0.2608183709141877,0.1169822390966836,-0.2046914647839376,-0.348484624091718,-0.233111374046694,-0.0336159168331013,-0.2379245664272163,-0.2912029403509378,-0.2652472464250104,-0.3062589522006749,-0.2451511081618077
AG_BA_28,-0.1997944553533223,0.3330861565192155,-0.4956457233908523,-0.4391818415708037,-0.2925688361771562,-0.1398616536386548,-0.1134495141011317,-0.5585233460717262,-0.845926057305353,-0.0564034854318276,-0.0329128520703372,0.2985091874241372,-0.3451580786395682,-0.4592343064312104,-0.4357732405425545,-0.476659576842205,-0.2123345504514174,-0.3746500556187091,-0.322730323702402,-0.0336159168588882,-0.6144973320076907,-0.3378236746473023,-0.2652472464250123,-0.3152974507267275,-0.28948802489325
AG_BA_89,-0.2470533457294896,-0.4075619335257078,-0.1234183292389177,-0.4391818415708037,-0.2925694598744373,0.0535799322515786,-0.1134495141011317,-0.2821732950301444,0.4397450840832381,-0.0564034854318276,-0.036657250007724,-0.0347030225535718,-0.3451580786395682,-0.5919558590002865,-0.1189594251893522,-0.4390855940245959,-0.1882168164297674,-0.3500355417981835,0.692745456575938,-0.0336159168246005,-0.0966575682928206,-0.0127662685833393,-0.2652472464250098,-0.3163367978402175,-0.3255667251355713
AG_MA_9,0.7346277220353985,-0.7756494468698737,-0.660518231496447,-0.4391818415708037,-0.2679842796307314,-0.1596913275091059,-0.1134495141011317,0.2294510595738166,-0.3255987324737897,-0.0564034854318276,-0.0371088803763301,-0.3347156636636303,-0.3336718672434116,-0.1809094293364916,-0.1048134210297538,-0.5089979632962558,-0.059275144699911,-0.3503979109308966,-0.3879283778811492,-0.0336159052618117,-0.2024658045052348,-0.3478440323024688,-0.2652472464250023,-0.3039613981895415,-0.3364596624592474
AG_RA_86,0.2153247170211599,0.0848491237499553,0.2821374015993348,-0.4391818415708037,-0.2925694598744373,0.2734271925425441,-0.1134495141011317,0.0189204682934935,0.93269637633256,-0.0564034854318276,-0.0341015693669021,-0.3034192246889469,-0.3250982018784291,-0.7934972957119092,0.2059535603446168,-0.2693315727193739,-0.1786766949138551,-0.3257445669429238,1.6350342010486107,-0.0336159167887078,0.4476839361911002,0.2804424158448854,-0.2652472464250072,-0.3071694468005508,-0.2874892318053352
AG_MA_53,0.0910087974352932,-0.8728449669734177,-0.660518231496447,-0.4391818415708037,-0.2853231084177099,4.759616866003931,-0.1134495141011317,0.0872459017093408,-0.3893086141363511,-0.0564034854318276,-0.0367007155276044,-0.3279169505412562,-0.3322810968993843,-0.4201121464527793,3.877889053337364,-0.1069183707694246,0.154509472194852,-0.0037855095824341,0.6447511446885533,-0.033615913366309,3.261849461006699,0.2585164791586639,-0.2652472464250041,-0.3050531705904334,-0.1502937403872668
AG_RA_63,0.5378489562419064,0.4606434646030874,0.3086451018314881,-0.4391818415708037,-0.2602666422728802,-0.1225872076030379,-0.1134495141011317,0.0386003855355878,0.998133144954398,-0.0564034854318276,-0.0321511453775993,-0.2842654792612102,-0.2376751968341368,-0.5668570121200253,-0.2495302896125503,0.0927884531003808,-0.1901659355648541,-0.3223259133685772,-0.2095026326707111,-0.0336159167851955,0.100648431322261,-0.2704002759202021,-0.2652472464250069,-0.2986477479148857,-0.2511660317519458
AG_WH_108,-0.26118298412278,-0.5140932943910148,-0.5168281615515271,-0.4391818415708037,-0.2878841201013434,0.0392743578550052,-0.1134495141011317,-0.574249668096532,0.1292973761344447,-0.0564034854318276,-0.0372101623226793,-0.1147072827464138,-0.3447074979518806,-0.8020485269786575,-0.272642813413525,-0.4844319955911746,-0.2039338485287341,-0.3866873330499707,0.581841866427832,-0.0336159168556274,-0.289866964959158,-0.0695680713314059,-0.2652472464250124,-0.3243005148115362,-0.3530320137139995
AG_BA_35,0.7624104808748503,0.0772475199818539,-0.5622354430105495,-0.4391818415708037,-0.2925694598744373,-0.1899952398603852,-0.1134495141011317,-0.6079610626526735,-1.031384200284705,-0.0564034854318276,-0.0341410227488558,0.183409231776852,-0.3451580786395682,-0.5709256779871541,-0.5839367522503114,-0.4777730071700148,-0.2178625646173138,-0.392270447593827,-0.5334734624540006,-0.0336159168612091,-0.6627618029785899,-0.4143103308763477,-0.2652472464250128,-0.3198936956829379,-0.3218658481820414
AG_SU_30,-0.2289340374651368,0.7682473481301993,0.3861518303988848,-0.4391818415708037,-0.1505617850718518,-0.1283577138750748,-0.1134495141011317,0.0961431369079475,0.7053792016187111,-0.0564034854318276,-0.0305546391649504,-0.230838159707941,-0.2702923879460747,-0.1388934342938464,-0.1903932168922047,-0.0745561759156804,-0.1982654970903725,-0.3123167139690135,-0.2343697259113374,-0.033615916777861,0.1044513857181377,-0.2765063136657647,-0.2652472464250064,-0.2845313234184948,-0.269444461034921
AG_RA_50,1.706287685324808,0.6604697221116067,0.4450367693037571,-0.4391818415708037,-0.2925694598744373,-0.1555947098703465,-0.1134495141011317,0.1398606497176031,0.5969306414112396,-0.0564034854318276,-0.0311140198204556,-0.2740805933633895,-0.185257437961456,-0.5474082342551467,-0.2578156769710465,1.1608636556876333,-0.194243137232136,-0.3198441452963411,-0.3746747740332392,-0.03361591677349,0.0776357617900553,-0.3096599304042831,-0.2652472464250061,-0.2961671475388241,-0.2352781087897868
